   15171.0000      -49.9953308       9.84373852E-04
   15172.0000      -49.9990883      -3.75621067E-03
   15173.0000      -50.0075378      -8.44985805E-03
   15174.0000      -50.0111732      -3.63535783E-03
   15175.0000      -50.0100403       1.13147416E-03
   15176.0000      -50.0041885       5.85110951E-03
   15177.0000      -49.9936638       1.05240159E-02
   15178.0000      -49.9879761       5.68897929E-03
   15179.0000      -49.9870758       9.01814434E-04
   15180.0000      -49.9909134      -3.83795262E-03
   15181.0000      -49.9994431      -8.53079092E-03
   15182.0000      -50.0126190      -1.31771658E-02
   15183.0000      -50.0209351      -8.31586029E-03
   15184.0000      -50.0244370      -3.50268674E-03
   15185.0000      -50.0231743       1.26283173E-03
   15186.0000      -50.0171928       5.98116685E-03
   15187.0000      -50.0065384       1.06527861E-02
   15188.0000      -49.9912605       1.52781513E-02
   15189.0000      -49.9808655       1.03960438E-02
   15190.0000      -49.9753036       5.56227425E-03
   15191.0000      -49.9745255       7.76363886E-04
   15192.0000      -49.9784889      -3.96216102E-03
   15193.0000      -49.9871445      -8.65377020E-03
   15194.0000      -50.0004425      -1.32989278E-02
   15195.0000      -50.0088806      -8.43641721E-03
   15196.0000      -50.0125008      -3.62204993E-03
   15197.0000      -50.0113564       1.14465028E-03
   15198.0000      -50.0054932       5.86415548E-03
   15199.0000      -49.9949570       1.05369333E-02
   15200.0000      -49.9892540       5.70176914E-03
   15201.0000      -49.9883385       9.14477627E-04
   15202.0000      -49.9921646      -3.82541493E-03
   15203.0000      -50.0006828      -8.51837825E-03
   15204.0000      -50.0043869      -3.70319956E-03
   15205.0000      -50.0033226       1.06430415E-03
   15206.0000      -49.9975395       5.78460516E-03
   15207.0000      -49.9965439       9.96493502E-04
   15208.0000      -50.0002899      -3.74421128E-03
   15209.0000      -49.9992676       1.02369848E-03
   15210.0000      -50.0029831      -3.71727534E-03
   15211.0000      -50.0019341       1.05036772E-03
   15212.0000      -49.9961624       5.77080669E-03
   15213.0000      -49.9951782       9.82831581E-04
   15214.0000      -49.9989357      -3.75773781E-03
   15215.0000      -50.0073853      -8.45137052E-03
   15216.0000      -50.0110207      -3.63685517E-03
   15217.0000      -50.0098915       1.12999172E-03
   15218.0000      -50.0040436       5.84964221E-03
   15219.0000      -49.9935226       1.05225639E-02
   15220.0000      -49.9878349       5.68754179E-03
   15221.0000      -49.9869347       9.00391140E-04
   15222.0000      -49.9907722      -3.83936218E-03
   15223.0000      -49.9993057      -8.53218697E-03
   15224.0000      -50.0124855      -1.31785488E-02
   15225.0000      -50.0208015      -8.31723027E-03
   15226.0000      -50.0243073      -3.50404321E-03
   15227.0000      -50.0230446       1.26148865E-03
   15228.0000      -50.0170631       5.97983692E-03
   15229.0000      -50.0064125       1.06514692E-02
   15230.0000      -49.9911346       1.52768474E-02
   15231.0000      -49.9807396       1.03947530E-02
   15232.0000      -49.9751778       5.56099648E-03
   15233.0000      -49.9744034       7.75098742E-04
   15234.0000      -49.9783669      -3.96341365E-03
   15235.0000      -49.9870224      -8.65501072E-03
   15236.0000      -50.0003242      -1.33001562E-02
   15237.0000      -50.0087624      -8.43763351E-03
   15238.0000      -50.0123863      -3.62325436E-03
   15239.0000      -50.0112419       1.14345783E-03
   15240.0000      -50.0053787       5.86297503E-03
   15241.0000      -49.9948425       1.05357645E-02
   15242.0000      -49.9891434       5.70061151E-03
   15243.0000      -49.9882317       9.13331460E-04
   15244.0000      -49.9920578      -3.82654974E-03
   15245.0000      -50.0005760      -8.51950143E-03
   15246.0000      -50.0042801      -3.70431156E-03
   15247.0000      -50.0032158       1.06320321E-03
   15248.0000      -49.9974327       5.78351505E-03
   15249.0000      -49.9964371       9.95414215E-04
   15250.0000      -50.0001831      -3.74527974E-03
   15251.0000      -49.9991608       1.02264062E-03
   15252.0000      -50.0028801      -3.71832284E-03
   15253.0000      -50.0018311       1.04933057E-03
   15254.0000      -49.9960594       5.76977944E-03
   15255.0000      -49.9950790       9.81814577E-04
   15256.0000      -49.9988365      -3.75874457E-03
   15257.0000      -50.0072899      -8.45236704E-03
   15258.0000      -50.0109291      -3.63784190E-03
   15259.0000      -50.0098000       1.12901465E-03
   15260.0000      -50.0039520       5.84867457E-03
   15261.0000      -49.9934311       1.05216047E-02
   15262.0000      -49.9877434       5.68659185E-03
   15263.0000      -49.9868431       8.99450621E-04
   15264.0000      -49.9906845      -3.84029327E-03
   15265.0000      -49.9992180      -8.53310991E-03
   15266.0000      -50.0123978      -1.31794624E-02
   15267.0000      -50.0207176      -8.31813458E-03
   15268.0000      -50.0242233      -3.50493845E-03
   15269.0000      -50.0229645       1.26060226E-03
   15270.0000      -50.0169868       5.97895961E-03
   15271.0000      -50.0063362       1.06506003E-02
   15272.0000      -49.9910583       1.52759869E-02
   15273.0000      -49.9806633       1.03939008E-02
   15274.0000      -49.9751015       5.56015270E-03
   15275.0000      -49.9743271       7.74263346E-04
   15276.0000      -49.9782906      -3.96424113E-03
   15277.0000      -49.9869461      -8.65583029E-03
   15278.0000      -50.0002480      -1.33009674E-02
   15279.0000      -50.0086861      -8.43843631E-03
   15280.0000      -50.0123100      -3.62404902E-03
   15281.0000      -50.0111656       1.14267098E-03
   15282.0000      -50.0053024       5.86219551E-03
   15283.0000      -49.9947662       1.05349915E-02
   15284.0000      -49.9890671       5.69984643E-03
   15285.0000      -49.9881554       9.12573945E-04
   15286.0000      -49.9919815      -3.82729992E-03
   15287.0000      -50.0005035      -8.52024462E-03
   15288.0000      -50.0042076      -3.70504754E-03
   15289.0000      -50.0031433       1.06247445E-03
   15290.0000      -49.9973602       5.78279328E-03
   15291.0000      -49.9963646       9.94699541E-04
   15292.0000      -50.0001106      -3.74598731E-03
   15293.0000      -49.9990883       1.02194003E-03
   15294.0000      -50.0028076      -3.71901668E-03
   15295.0000      -50.0017586       1.04864361E-03
   15296.0000      -49.9959908       5.76909957E-03
   15297.0000      -49.9950104       9.81141464E-04
   15298.0000      -49.9987717      -3.75941140E-03
   15299.0000      -50.0072250      -8.45302735E-03
   15300.0000      -50.0108643      -3.63849569E-03
   15301.0000      -50.0097351       1.12836738E-03
   15302.0000      -50.0038872       5.84803382E-03
   15303.0000      -49.9933662       1.05209704E-02
   15304.0000      -49.9876785       5.68596413E-03
   15305.0000      -49.9867783       8.98829079E-04
   15306.0000      -49.9906197      -3.84090841E-03
   15307.0000      -49.9991531      -8.53371806E-03
   15308.0000      -50.0123329      -1.31800640E-02
   15309.0000      -50.0206528      -8.31872970E-03
   15310.0000      -50.0241585      -3.50552774E-03
   15311.0000      -50.0228996       1.26001879E-03
   15312.0000      -50.0169220       5.97838173E-03
   15313.0000      -50.0062714       1.06500275E-02
   15314.0000      -49.9909973       1.52754206E-02
   15315.0000      -49.9806023       1.03933401E-02
   15316.0000      -49.9750443       5.55959763E-03
   15317.0000      -49.9742699       7.73713749E-04
   15318.0000      -49.9782333      -3.96478502E-03
   15319.0000      -49.9868889      -8.65636859E-03
   15320.0000      -50.0001907      -1.33015001E-02
   15321.0000      -50.0086288      -8.43896344E-03
   15322.0000      -50.0122528      -3.62457102E-03
   15323.0000      -50.0111122       1.14215421E-03
   15324.0000      -50.0052490       5.86168421E-03
   15325.0000      -49.9947128       1.05344867E-02
   15326.0000      -49.9890137       5.69934677E-03
   15327.0000      -49.9881020       9.12079238E-04
   15328.0000      -49.9919281      -3.82778980E-03
   15329.0000      -50.0004501      -8.52072891E-03
   15330.0000      -50.0041542      -3.70552693E-03
   15331.0000      -50.0030937       1.06199982E-03
   15332.0000      -49.9973106       5.78232342E-03
   15333.0000      -49.9963150       9.94234346E-04
   15334.0000      -50.0000610      -3.74644785E-03
   15335.0000      -49.9990387       1.02148403E-03
   15336.0000      -50.0027580      -3.71946814E-03
   15337.0000      -50.0017090       1.04819669E-03
   15338.0000      -49.9959412       5.76865673E-03
   15339.0000      -49.9949608       9.80702927E-04
   15340.0000      -49.9987221      -3.75984539E-03
   15341.0000      -50.0071754      -8.45345762E-03
   15342.0000      -50.0108147      -3.63892177E-03
   15343.0000      -50.0096855       1.12794549E-03
   15344.0000      -50.0038376       5.84761612E-03
   15345.0000      -49.9933167       1.05205569E-02
   15346.0000      -49.9876328       5.68555482E-03
   15347.0000      -49.9867325       8.98423837E-04
   15348.0000      -49.9905739      -3.84130981E-03
   15349.0000      -49.9991074      -8.53411574E-03
   15350.0000      -50.0122871      -1.31804580E-02
   15351.0000      -50.0206070      -8.31911992E-03
   15352.0000      -50.0241127      -3.50591401E-03
   15353.0000      -50.0228539       1.25963637E-03
   15354.0000      -50.0168762       5.97800268E-03
   15355.0000      -50.0062256       1.06496532E-02
   15356.0000      -49.9909515       1.52750500E-02
   15357.0000      -49.9805603       1.03929732E-02
   15358.0000      -49.9750023       5.55923395E-03
   15359.0000      -49.9742279       7.73353677E-04
   15360.0000      -49.9781914      -3.96514172E-03
   15361.0000      -49.9868469      -8.65672063E-03
   15362.0000      -50.0001488      -1.33018494E-02
   15363.0000      -50.0085869      -8.43930990E-03
   15364.0000      -50.0122108      -3.62491398E-03
   15365.0000      -50.0110703       1.14181463E-03
   15366.0000      -50.0052071       5.86134801E-03
   15367.0000      -49.9946747       1.05341533E-02
   15368.0000      -49.9889755       5.69901662E-03
   15369.0000      -49.9880638       9.11752344E-04
   15370.0000      -49.9918938      -3.82811343E-03
   15371.0000      -50.0004158      -8.52105021E-03
   15372.0000      -50.0041199      -3.70584498E-03
   15373.0000      -50.0030594       1.06168492E-03
   15374.0000      -49.9972763       5.78201143E-03
   15375.0000      -49.9962807       9.93925496E-04
   15376.0000      -50.0000267      -3.74675356E-03
   15377.0000      -49.9990044       1.02118135E-03
   15378.0000      -50.0027237      -3.71976779E-03
   15379.0000      -50.0016747       1.04789995E-03
   15380.0000      -49.9959068       5.76836290E-03
   15381.0000      -49.9949265       9.80412005E-04
   15382.0000      -49.9986877      -3.76013340E-03
   15383.0000      -50.0071411      -8.45374260E-03
   15384.0000      -50.0107803      -3.63920396E-03
   15385.0000      -50.0096512       1.12766610E-03
   15386.0000      -50.0038033       5.84733905E-03
   15387.0000      -49.9932823       1.05202822E-02
   15388.0000      -49.9875984       5.68528287E-03
   15389.0000      -49.9867020       8.98154569E-04
   15390.0000      -49.9905434      -3.84157663E-03
   15391.0000      -49.9990768      -8.53438023E-03
   15392.0000      -50.0122566      -1.31807197E-02
   15393.0000      -50.0205765      -8.31937883E-03
   15394.0000      -50.0240822      -3.50617035E-03
   15395.0000      -50.0228233       1.25938258E-03
   15396.0000      -50.0168457       5.97775215E-03
   15397.0000      -50.0061951       1.06494045E-02
   15398.0000      -49.9909210       1.52748032E-02
   15399.0000      -49.9805298       1.03927292E-02
   15400.0000      -49.9749718       5.55899274E-03
   15401.0000      -49.9741974       7.73114851E-04
   15402.0000      -49.9781647      -3.96537781E-03
   15403.0000      -49.9868202      -8.65695532E-03
   15404.0000      -50.0001221      -1.33020813E-02
   15405.0000      -50.0085602      -8.43953900E-03
   15406.0000      -50.0121841      -3.62514099E-03
   15407.0000      -50.0110435       1.14158983E-03
   15408.0000      -50.0051842       5.86112542E-03
   15409.0000      -49.9946518       1.05339335E-02
   15410.0000      -49.9889526       5.69879869E-03
   15411.0000      -49.9880409       9.11536568E-04
   15412.0000      -49.9918709      -3.82832694E-03
   15413.0000      -50.0003929      -8.52126162E-03
   15414.0000      -50.0041008      -3.70605430E-03
   15415.0000      -50.0030403       1.06147770E-03
   15416.0000      -49.9972572       5.78180654E-03
   15417.0000      -49.9962654       9.93722584E-04
   15418.0000      -50.0000114      -3.74695472E-03
   15419.0000      -49.9989891       1.02098216E-03
   15420.0000      -50.0027084      -3.71996500E-03
   15421.0000      -50.0016594       1.04770472E-03
   15422.0000      -49.9958916       5.76817011E-03
   15423.0000      -49.9949112       9.80221201E-04
   15424.0000      -49.9986725      -3.76032246E-03
   15425.0000      -50.0071259      -8.45393073E-03
   15426.0000      -50.0107651      -3.63939023E-03
   15427.0000      -50.0096359       1.12748169E-03
   15428.0000      -50.0037880       5.84715651E-03
   15429.0000      -49.9932671       1.05201015E-02
   15430.0000      -49.9875832       5.68510359E-03
   15431.0000      -49.9866867       8.97977094E-04
   15432.0000      -49.9905281      -3.84175219E-03
   15433.0000      -49.9990616      -8.53455346E-03
   15434.0000      -50.0122414      -1.31808911E-02
   15435.0000      -50.0205612      -8.31954926E-03
   15436.0000      -50.0240669      -3.50633916E-03
   15437.0000      -50.0228081       1.25921541E-03
   15438.0000      -50.0168304       5.97758591E-03
   15439.0000      -50.0061798       1.06492406E-02
